city,total_margin,orders_count,lat,lon
Asse,1557.7559829424308,10,50.89463905705882,4.266607533176471
Bishop Auckland,1556.0401171290125,7,54.65298800000001,-1.710472833
Bornheim,1553.4416532037878,9,50.76822656,6.954937988999999
Sint-Niklaas,1549.233813230224,11,51.16684385947369,4.1131188022105265
Stanley,1548.7522608473491,6,54.87160404,-1.703082279
Mouscron,1548.468527626943,12,50.735928332499995,3.2418393052999996
Tarragona,1539.55195352132,11,41.1280299223077,1.2487588790769233
Blanquefort,1538.9324341120341,5,44.94934568,-0.6187142919
La Louvière,1534.575340707455,13,50.46866791157895,4.173293518842105
Colmar,1534.546621341104,16,48.10975386,7.38462502
Molins de Rei,1533.238434827396,7,41.42075923,2.037954316
Grasse,1528.7352209795797,11,43.65437597,6.930507884
Calatayud,1527.5930748602293,9,41.35510329,-1.6275135359999997
Chambéry,1523.2086529237608,7,45.57065631,5.915071158
Coatbridge,1521.6031051056889,6,55.86977981,-4.037272883
Ivry-sur-Seine,1519.341742329343,17,48.81227241,2.387726901
Lohne (Oldenburg),1519.2758157029157,8,52.661501269999995,8.231384272
Nancy,1517.7411240254964,14,48.68889227,6.178068283
Sarreguemines,1515.4767412974318,9,49.105694299999996,7.118171278
Savigny-sur-Orge,1511.6977170260432,7,48.68416534,2.349049322
L'Isle-Jourdain,1510.827749352456,10,43.60069905999999,1.078185034
Chalon-sur-Saône,1508.8505991971992,13,46.75343777,4.828897407
Wernigerode,1506.7657140840765,10,51.843662890000004,10.79697174
Alcalá de Guadaíra,1505.8566928930277,11,37.29034196,-5.806239006
Rheinberg,1504.6443113846676,10,51.55599442,6.610059723
High Pittington,1501.2151388644288,9,54.75356005,-1.468963255
Fernelmont,1497.5789037505017,7,50.55392135,4.987219669
Geraardsbergen,1490.43692960735,3,50.780551956,3.9061549585999997
Stockton-on-Tees,1490.3819362927204,11,54.580311415833336,-1.3300769635833332
Sinsheim,1489.90058966705,10,49.238067410000006,8.87969714
Malgrat de Mar,1485.601439222651,7,41.65057529,2.746475482
Grevenbroich,1485.5290326778484,13,51.067212750526316,6.589273570368421
Catarroja,1484.4549314842566,12,39.3955345,-0.3962602117
Saint-Martin-d'Hères,1483.6294131116886,8,45.1762261,5.765063481
Quainton,1481.9123639983286,13,51.83327791,-0.7961132535
Figueres,1480.9639893034243,10,42.27066451,2.970667022
Corbeil-Essonnes,1480.112039865241,11,48.59864736,2.464387379
Arras,1478.0659773988057,10,50.28382847,2.740871123
Saint-Fargeau-Ponthierry,1474.1568843139069,6,48.52911032,2.540113264
Villafranca de los Barros,1472.2172536052767,5,38.5867935,-6.339230252
Lampertheim,1469.02097490802,8,49.61686694,8.468622215
Oudrenne,1468.4641054521958,5,49.36230688,6.274653564
Limoges,1458.6488299769328,10,45.851854485,1.26408982225
Belfort,1458.637464241497,5,47.64693805,6.845400564
Goslar,1458.24884911319,5,51.90840109,10.41260065
Dorsten,1455.9334781497378,13,51.71020603894737,6.990092541894738
Waunarlwydd,1455.824557417591,9,51.69241673,-3.971410184
Mozé-sur-Louet,1453.4642702890183,5,47.37586014000001,-0.5378335915
Kassel,1453.1964654602466,9,51.307116579375,9.474218033625
Burriana,1453.0224368667139,10,39.88992388,-0.074495578
Saint-Jouin-Bruneval,1448.6772783351332,4,49.63793115,0.23618729
Cirencester,1447.8405914240507,9,51.7237815,-1.8809649830000001
Plourin-lès-Morlaix,1440.3310169929152,9,48.55666043,-3.824909261
Höxter,1438.6393860245792,9,51.78645245,9.344595951
La Seu d'Urgell,1436.5502094083736,2,42.35593865,1.467578646
Murcia,1434.7147806022517,13,37.970968257222225,-1.1241554027222223
Thornaby,1431.9247720106255,9,54.53455693,-1.297504388
Westerlo,1430.3511331289264,4,51.10639103,4.881847751
Goole,1427.0815579986245,9,53.70645703,-0.9194496613
Monheim am Rhein,1426.5573115619704,9,51.09618489,6.892344465
Gifhorn,1426.444049961128,13,52.50604315,10.5235786
Beveren,1420.8506147060314,11,51.27492708666666,4.233285275999999
Cheltenham,1420.3728507435799,11,51.90322366,-2.126776565
Moosburg an der Isar,1418.1222899899874,7,48.47671042,11.93053009
Warboys,1416.4303959121034,9,52.37115244,-0.2290430135
Chelmsford,1406.9397612560697,11,50.56666963875,-8.4850693095
Tres Cantos,1405.9214877245665,6,40.61029677,-3.729419954
Neubrandenburg,1404.7211360121391,12,53.55450750647059,13.259940735294117
La Guardia de Jaén,1404.3802532025813,8,37.76553167,-3.70369408
Hennigsdorf,1400.060461761523,6,52.63169433000001,13.20220112
Leer (Ostfriesland),1397.5903185631987,10,53.24355323000001,7.461184636
Leganés,1394.2264542194487,13,40.33160433470588,-3.7619611288823527
Bromley,1393.936287503335,14,51.384831219999995,0.026383392436666667
Halle (Saale),1393.5178178372535,9,51.45208473428571,11.994349227142857
Hereford,1392.9885349859346,14,52.033893796,-2.8382310292999997
Hockenheim,1390.1511470932205,8,49.32798151,8.530402535
Hove,1390.0210832467658,13,50.84213221,-0.18112490960000002
Gennevilliers,1389.9839155471782,5,48.93456013,2.293960726
Clacton-on-Sea,1385.6969719929705,7,51.79832724,1.156252262
Solihull,1384.6585776769464,11,52.42216074411765,-1.7437098723529414
Carlisle,1383.6428789481065,12,52.6845675475,-14.09216197015
Antibes,1380.2472898479532,10,43.594956263076924,7.10185933023077
Antony,1378.5459226238502,10,48.75002109,2.299055609
Schwerte,1377.3636629644204,9,51.43018661,7.576644561999999
Trappes,1377.1759453738175,5,48.77581657,1.994270462
Torredonjimeno,1375.9497221275576,4,37.79813355,-4.03685845
Völklingen,1375.4843744088198,5,49.22043386,6.802795357
Stowmarket,1375.340576531537,10,52.21336977,1.064557185
Wellingborough,1370.1184240210177,14,52.30438811999999,-0.6921742056999999
Frankfurt (Oder),1369.585947228878,6,52.34187006846154,14.460868014615384
Ettlingen,1367.928989972357,6,48.92727991,8.405874454
Neubiberg,1366.1437435897997,6,48.07843796,11.64339539
Bottrop,1365.7525149249523,12,51.53531341294117,6.927777520176471
El Paraíso,1364.25582251125,6,36.47025423,-5.029864593
Wick,1364.002884810467,7,51.40571809133333,-2.3156123207866663
Glières-Val-de-Borne,1363.6392584567152,7,46.03043394,6.412488564
Neumünster,1363.2784180961353,6,54.04662368,9.993442616
Silsden,1361.5925302182836,11,53.90672165,-1.958294389
Gießen,1360.9995884523921,7,50.57658738,8.720634451
Maisons-Alfort,1359.576840033015,7,48.80613274,2.438184222
Plasencia,1359.3661301904806,7,40.04042361,-6.102202982
Champigny-sur-Marne,1359.1817066925473,10,48.81733107,2.516953267
Issy-les-Moulineaux,1359.074215241908,9,48.82312921,2.264821256
Andover,1358.5168798380782,11,48.929786805333336,-20.06584133713333
Cuenca,1358.4059211291542,9,40.04935441,-2.1241103006666666
Kilmarnock,1358.2930188108035,6,55.644175453,-4.470384640600001
Havant,1357.711799272594,8,50.87791297,-0.9634086268
Kaufbeuren,1356.5319210800117,10,47.88016754,10.61634203
Schleswig,1352.698254008576,6,54.51977056,9.558870661
Algemesí,1352.3027010165501,4,39.21366546,-0.4292462477999999
Pinner,1352.1560384010902,13,51.59760535,-0.3844194939
Fleckney,1348.1191864450873,15,52.54752072,-1.056339403
Ourense,1347.7366828944462,15,42.3424691168421,-7.8666161530526315
Dos Hermanas,1342.707899934335,7,37.281998048888894,-5.953419117222222
Rodgau,1342.6945019596756,10,50.01267128,8.881694442
Savigny-le-Temple,1342.330252456918,6,48.58542329,2.563284426
Germering,1339.2344488445947,12,48.12900221,11.36026866
Borna,1331.0890209785584,7,51.1236235,12.49119075
Lérida,1327.1472776328835,7,41.626748001428574,0.6419938680714286
Castrop-Rauxel,1320.2664012629896,7,51.59353717727272,7.314223949545454
San Andrés del Rabanedo,1318.5663665723962,7,42.599072957000004,-5.6155066503999995
Wokingham,1318.2945346380284,6,51.41585242,-0.8698304130999999
Vilvoorde,1317.9528889429632,9,50.93013126,4.433805443
Accrington,1317.8525368565975,12,53.74874571,-2.366104093
Bergisch Gladbach,1316.0469612672282,10,50.970738357777776,7.181812333888889
Hauteroche,1315.4110648752885,8,46.65547519,5.580955217
Saint-Cloud,1314.360572559161,9,48.84255454,2.208760566
Arles,1313.37801765694,2,43.5999677,4.63339612
Stratford-upon-Avon,1313.2069767990304,6,52.17041274000001,-1.709307731
Bilzen,1311.9137699153237,10,50.87168009,5.533341219000001
Rinteln,1310.2851559997687,9,52.17482504,9.110810792
Méru,1308.518818953818,2,49.23290672,2.130784065
Castres,1307.8650180031043,6,43.62201795,2.258800905
La Roche-sur-Foron,1306.7123273297832,6,46.062499429999995,6.318997107
Louviers,1306.6440619607633,11,49.18596127,1.139267355
Vitry-sur-Seine,1304.6445355504488,12,48.788145,2.394605909
Comblain-au-Pont,1299.7678342625811,4,50.47569073,5.581761773
Valenciennes,1299.4664751633263,11,50.3419856,3.5224354120000005
Gosport,1295.6763840992458,8,50.80960797714285,-1.1693511240714285
Ravensburg,1295.280489525679,9,47.76576038272727,9.618482859545455
Biberach an der Riß,1293.1008322276268,6,48.0911432,9.78869814
Esmery-Hallon,1291.3795012031069,6,49.75208325,3.019161139
Villenave-d'Ornon,1291.2309627479005,10,44.76211178,-0.5461206584
Bobigny,1290.7564167925734,13,48.90746319000001,2.4398787
Tübingen,1290.3568449076479,11,48.50354562473684,9.047373735631579
Letchworth Garden City,1287.1077427541443,9,51.97685231,-0.2223977237
Draguignan,1286.3500535785004,12,43.57404107,6.446492496
Desingy,1284.7803586527102,2,46.01975201,5.929658443
Toul,1282.819954364923,5,48.71419514,5.873414889
Coupvray,1282.5039526213518,9,48.86344651,2.796725574
Val-Suzon,1279.79154124992,4,47.39379799,4.95500538
Collado Villalba,1279.7301717608088,9,40.64121247,-3.9884418159999995
Eupen,1278.0869516238806,7,50.60363203,6.137547413
Llandybïe,1276.6595376262433,8,51.80512201,-3.9431529640000003
Ashford,1276.5779704979939,10,51.14305756857142,0.8828336205857144
Ilkley,1275.4948776453891,8,53.92793954,-1.8193287889999998
Hornchurch,1273.8149996964487,11,51.564727823571424,0.2192595552714286
Vétraz-Monthoux,1273.596007717587,7,46.18924654,6.2489296229999995
Domérat,1272.4034870413645,6,46.331982,2.55482228
Park Gate,1271.2863148098622,10,50.8735173,-1.29937583
Valdemoro,1271.0072577335852,14,40.18415017,-3.659095868888889
Hemel Hempstead,1262.9410732712727,13,51.7502139525,-0.47426475390625006
Lanchester,1261.3526720577443,4,54.802589526666665,-1.7375966708333332
Lanark,1259.8245626215953,5,55.645855950000005,-3.779340949
Chiny,1256.9961960008866,4,49.71201501,5.373388986
Fléron,1256.9259707450644,4,50.617679545,5.682674832166667
Kidderminster,1255.5178507039636,11,52.38717748352941,-2.220943389352941
Worthing,1254.586714117166,13,50.85693175125001,-0.395732554125
Sermoise-sur-Loire,1254.2598856421864,12,46.96450008,3.175116836
Lure,1253.6825082787477,6,47.67760254,6.504008495
Cottenham,1252.7012251856565,11,52.2921189,0.07295315522
Amiens,1250.4208795691309,11,49.89027369230769,2.293363988153846
Laon,1250.2655124582063,11,49.55398923,3.593463846
South Croydon,1249.3460659540046,8,51.34295459,-0.07505288917
Cobatillas,1244.9710388033257,3,38.0674134,-1.103234884
Saint-Pierre-lès-Nemours,1244.906682546898,9,48.2749323,2.709304797
Neuville-sur-Sarthe,1243.6106779771894,9,48.05799334,0.2224537886
Ceutí,1243.1818824730524,6,38.08302909,-1.281925448
Clamart,1242.2500848067104,7,48.79663478,2.254491279
Exeter,1241.012398360426,14,50.71567488888889,-3.538643526111111
Vorselaar,1239.8779891295412,4,51.21769226,4.772932334
Newton Abbot,1239.277413984209,10,50.527839660000005,-3.629783023
Neumarkt in der Oberpfalz,1237.5472069926266,9,49.28249587,11.47292602
Gazost,1237.3799208086043,6,43.07311352,-0.02828783899
Mérignac,1235.4153276562256,17,44.83233401999999,-0.6818096132
Oldham,1234.448672223784,12,53.54235113571429,-2.066710242285714
Mercury,1232.6579706528214,7,45.67474692,6.369770708
Arrigorriaga,1231.2010882910677,6,43.20567786,-2.894398044
Saint-Planchers,1230.9860212259384,3,48.836985999999996,-1.5561854640000001
Arcueil,1230.8246977650545,5,48.80540696,2.334007801
Winsford,1227.7953054833158,6,53.17291216,-2.542814997
Rendsburg,1226.7418575981824,7,54.30230613,9.654852572
Tickhill,1225.6747700221727,9,53.44843283,-1.103069268
Ozoir-la-Ferrière,1222.5941406001602,7,48.76344722,2.679339976
Lieusaint,1220.7774082336875,8,48.625685610000005,2.549957876
Crewe,1220.3189909456369,8,53.09171247692308,-2.4193960914615387
Saint-Médard-en-Jalles,1219.495023491682,9,44.90585401,-0.7931434605
Wolfsburg,1219.120680178891,9,52.402009876875006,10.769763935625
Puurs,1217.5948303333523,6,51.06592635,4.305622447
Gauting,1217.0189995191672,8,48.06064682,11.35514954
Millery,1215.585087485302,8,45.644926309999995,4.784348954
Newry,1215.3124508719857,9,54.15824995,-6.364721334666666
Sèvremont,1214.9882912624516,2,46.78625018,-0.814036747
Bressolles,1213.8418344628135,3,46.57054068,3.279516119
Wezembeek-Oppem,1211.3814283805718,3,50.84341969,4.492246308
Villeneuve-d'Ascq,1207.9342851949473,7,50.63069031,3.147837754
Neustadt am Rübenberge,1203.3455303693645,7,52.55490328,9.464753311
Saint-Priest,1201.6082734062256,7,45.70176868,4.948933897
Dunfermline,1201.1107860276209,11,56.08499554857143,-3.4930497618571428
Boissise-la-Bertrand,1199.6487884465018,5,48.53505267,2.607189886
Bamberg,1198.762132266741,11,49.898424635,10.907936205
Kortrijk,1197.4361080235758,8,50.8154688,3.276507538
Hednesford,1197.1010711782733,8,52.71675309,-1.995197514
Castelnau-le-Lez,1196.1881229889386,8,43.63778329,3.9125113040000006
Saint Mellons,1193.6682669060733,7,51.53057016,-3.099495642
Kempten (Allgäu),1191.9470394250611,11,47.74151591375,10.31703371125
Tortosa,1189.1381855795253,10,40.83572116,0.5362483274363636
Pulheim,1188.710664394592,7,51.00008333,6.78429871
Blanes,1188.2058503524916,10,41.68891945,2.783080182
Newark-on-Trent,1187.3775646332228,8,53.07018923,-0.7804927374
Göppingen,1186.3386431988934,7,48.70117747375,9.64233066625
Stevenage,1184.5151991611917,8,51.90968042,-0.1998428338
Bartestree,1183.471051223806,3,52.07222178,-2.624546328
Schorndorf,1182.9104208403123,8,48.79859769,9.529662911
Soham,1177.349815175854,8,52.37088669,0.3528019689
Azuqueca de Henares,1176.7586954620454,14,40.556705,-3.262968257
Montesson,1176.0360972362662,8,48.91722474,2.139921288
Namur,1175.94146323043,10,50.455285106666665,4.8629644815
Saint-Raphaël,1175.7683973106539,5,43.45778983,6.847510140000001
Nueva Jarilla,1175.0778848171487,11,36.68548679,-5.952290985
Torrelavega,1174.743682669246,11,43.33700753,-4.040062941
Herent,1173.8736323993865,6,50.9125361,4.645681033
Heinsberg,1172.8919234935563,7,51.0540232,6.088685508
Guebwiller,1172.6272226073684,4,47.89714048,7.224131401
Blieskastel,1172.6118810068829,5,49.21503059,7.263683830000001
Sambreville,1171.3310682868896,6,50.44646456,4.62065093
Cergy,1166.4762807228142,8,49.03201403272727,2.045047035636364
Nantwich,1165.5229740631326,7,53.05402973,-2.5334632990000006
Montrouge,1164.6470791592992,8,48.81524365,2.317225811
Swinton,1161.3360173935744,9,53.512275807500004,-2.20042908475
Neu-Ulm,1161.0506125759607,13,48.380503778750004,10.056702225625001
Movera,1160.913586406985,6,41.63967272,-0.815234249
Aiseau-Presles,1160.8657176385223,5,50.40480641,4.576763174
Tournai,1160.798165872572,12,50.60310990391304,3.370574829347826
Lanester,1160.4677379220261,4,47.76725384,-3.3270430269999998
Andernach,1158.850645408435,5,50.43230404,7.371831523
Châlons-en-Champagne,1158.3396911419252,7,48.96436591,4.378602336
Colombes,1156.7773925810338,11,48.92274182,2.247061786
Urbanización Villanueva,1156.7068191345486,2,38.39550866,-0.5885414815
Laatzen,1156.058965195384,10,52.289208900000006,9.83975395
Savigny,1155.5719186524905,4,45.82008145,4.61355423
Caddington,1153.9089083312322,8,51.86156722,-0.4276466282
Palaiseau,1148.7654813486583,8,48.71479105,2.228704429
Baza,1147.9252734145482,5,37.41160112,-2.775542801
Cavertitz,1147.8631254810452,6,51.33891023,13.12216866
Aylesbury,1147.3242572519318,8,51.80517056,-0.8032049762
Kervignac,1147.299074656953,7,47.76524564000001,-3.242517464
Brenes,1146.3006371670383,6,37.55361107,-5.877163773
Dülmen,1145.074051459621,12,51.84721253,7.289211721000001
Saint-Maur-des-Fossés,1141.3287688183204,11,48.797474436,2.500223171
Llanelli,1140.699174979433,9,51.74243658909091,-4.1589247816363635
Bideford,1137.5856975743766,8,50.98708632,-4.333019993
South Elmsall,1136.8896795487306,3,53.61291909,-1.314020706
Greenford,1136.2656601000056,11,51.53865706,-0.3375296934
Maubeuge,1135.6694561609106,6,50.31189481,3.9896137689999995
Clermont-l'Hérault,1135.1593208753636,8,43.61379132,3.380650246
Sucy-en-Brie,1135.08626538847,3,48.76569893,2.533304974
Agen,1133.2175031388754,13,44.20326514,0.6249809413
Trowbridge,1131.6941703101381,11,51.32018415000001,-2.18245882
Guecho,1131.2934558808133,11,43.348548255789474,-3.008598049473684
Mollet del Vallès,1129.060462225965,12,41.54482433,2.212987255
Pinneberg,1128.8934318108966,11,53.6474618,9.792353111
Mechernich,1126.0964103059896,8,50.59125667,6.647776289
The Royal Town of Sutton Coldfield,1125.045175678724,7,52.5815595,-1.861768752
Saint-Désir,1124.7273968340278,7,49.13090338999999,0.2588038104
Tournefeuille,1122.6255695612028,8,43.57822085,1.335139957
Colfontaine,1120.8061228243832,5,50.4057139,3.8441433080000005
Bourneville-Sainte-Croix,1120.2810858536222,8,49.35426744,0.5331054699
Navalcarnero,1120.0271087747396,6,40.28870118,-4.014147697
Fayt-lez-Manage,1119.4609194082914,6,50.49342707,4.238163703
Sangerhausen,1118.808058905867,6,51.51759003,11.2505041
Eastleigh,1118.2818644092652,12,50.97182697,-1.324558572
Abbots Bromley,1113.6712502100254,7,52.77699928,-1.902598127
Filstroff,1112.956613405739,7,49.30889340000001,6.507550881
Eisenach,1111.4644811219914,3,50.989657449999996,10.30013006
Longridge,1110.3790917742347,8,53.88054073,-2.714746129
Bautzen,1109.4239075596415,6,51.19051417,14.41346503
